Detection Type,Class,FileName/cam,Timestamp,Confidence
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:49,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:49,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:50,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:50,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:50,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:50,0.78
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:50,0.68
Violence,True,cam2.mp4,2024-01-17 00:37:50,0.9146439
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:50,0.77
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:50,0.75
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:51,0.8
Violence,True,cam2.mp4,2024-01-17 00:37:51,0.581725
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:51,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:51,0.79
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:51,0.82
Violence,True,cam2.mp4,2024-01-17 00:37:51,0.6716716
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:51,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:51,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:52,0.77
Violence,True,cam2.mp4,2024-01-17 00:37:52,0.7438257
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:52,0.75
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:52,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:52,0.8
Violence,True,cam2.mp4,2024-01-17 00:37:52,0.62136173
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:52,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:52,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:52,0.8
Violence,True,cam2.mp4,2024-01-17 00:37:53,0.8131089
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:53,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:53,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:53,0.75
Violence,True,cam2.mp4,2024-01-17 00:37:53,0.91351396
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:53,0.75
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:53,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:53,0.79
Violence,True,cam2.mp4,2024-01-17 00:37:53,0.5337709
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:53,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:54,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:54,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:54,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:54,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:54,0.85
Violence,True,cam2.mp4,2024-01-17 00:37:54,0.72554606
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:55,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:55,0.78
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:55,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:55,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:55,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:55,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:55,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:56,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:56,0.76
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:56,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:56,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:56,0.74
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:56,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:57,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:57,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:57,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:57,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:57,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:57,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:57,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:58,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:58,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:58,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:58,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:58,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:58,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:58,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:59,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:59,0.66
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:59,0.75
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:59,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:37:59,0.71
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:00,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:00,0.78
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:00,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:00,0.73
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:00,0.73
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:00,0.62
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:01,0.67
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:01,0.77
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:01,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:01,0.76
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:01,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:01,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:02,0.71
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:02,0.78
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:02,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:02,0.76
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:02,0.75
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:02,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:02,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:03,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:03,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:03,0.78
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:03,0.79
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:03,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:03,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:04,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:04,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:04,0.7
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:04,0.75
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:04,0.77
Violence,True,cam2.mp4,2024-01-17 00:38:04,0.75655115
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:04,0.79
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:05,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:05,0.72
Violence,True,cam2.mp4,2024-01-17 00:38:05,0.5368052
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:05,0.78
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:05,0.74
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:05,0.74
Violence,True,cam2.mp4,2024-01-17 00:38:05,0.71326035
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:05,0.77
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:05,0.69
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:06,0.75
Violence,True,cam2.mp4,2024-01-17 00:38:06,0.8464388
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:06,0.69
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:06,0.77
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:06,0.7
Violence,True,cam2.mp4,2024-01-17 00:38:06,0.9236315
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:06,0.7
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:06,0.72
Violence,True,cam2.mp4,2024-01-17 00:38:07,0.9189747
Violence,True,cam2.mp4,2024-01-17 00:38:07,0.7196234
Accident,severe_accident,cam2.mp4,2024-01-17 00:38:08,0.64
Violence,True,cam2.mp4,2024-01-17 00:38:09,0.9856579
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:10,0.63
Violence,True,cam2.mp4,2024-01-17 00:38:10,0.9810002
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:10,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:10,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:10,0.84
Violence,True,cam2.mp4,2024-01-17 00:38:10,0.6701493
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:10,0.62
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:10,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:38:11,0.64
Violence,True,cam2.mp4,2024-01-17 00:38:11,0.9287557
Violence,True,cam2.mp4,2024-01-17 00:38:11,0.74811894
Accident,severe_accident,cam2.mp4,2024-01-17 00:38:12,0.66
Violence,True,cam2.mp4,2024-01-17 00:38:12,0.7152755
Violence,True,2024-01-17_logfile.csv,2024-01-17 00:39:07,0.63707745
Violence,True,2024-01-17_logfile.csv,2024-01-17 00:39:07,0.69695604
Violence,True,2024-01-17_logfile.csv,2024-01-17 00:39:08,0.72481495
Violence,True,2024-01-17_logfile.csv,2024-01-17 00:39:08,0.72586334
Violence,True,2024-01-17_logfile.csv,2024-01-17 00:39:09,0.7261416
Violence,True,2024-01-17_logfile.csv,2024-01-17 00:39:09,0.72643524
Violence,True,2024-01-17_logfile.csv,2024-01-17 00:39:10,0.72643524
Violence,True,2024-01-17_logfile.csv,2024-01-17 00:39:10,0.72643524
Violence,True,2024-01-17_logfile.csv,2024-01-17 00:39:10,0.72768366
Violence,True,2024-01-17_logfile.csv,2024-01-17 00:39:11,0.72768366
Violence,True,2024-01-17_logfile.csv,2024-01-17 00:39:11,0.72753334
Violence,True,2024-01-17_logfile.csv,2024-01-17 00:39:12,0.72734815
Violence,True,2024-01-17_logfile.csv,2024-01-17 00:39:12,0.72734815
Violence,True,2024-01-17_logfile.csv,2024-01-17 00:39:13,0.72734815
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:23,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:23,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:23,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:24,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:24,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:24,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:24,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:24,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:24,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:24,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:25,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:25,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:25,0.79
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:25,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:25,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:25,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:26,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:26,0.79
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:26,0.78
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:26,0.76
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:26,0.82
Violence,True,cam2.mp4,2024-01-17 00:39:26,0.64416474
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:26,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:26,0.72
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:27,0.77
Violence,True,cam2.mp4,2024-01-17 00:39:27,0.6669328
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:27,0.74
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:27,0.78
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:27,0.8
Violence,True,cam2.mp4,2024-01-17 00:39:27,0.8058166
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:27,0.78
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:27,0.72
Violence,True,cam2.mp4,2024-01-17 00:39:28,0.7755188
Violence,True,cam2.mp4,2024-01-17 00:39:28,0.7771347
Violence,True,cam2.mp4,2024-01-17 00:39:30,0.81583667
Violence,True,cam2.mp4,2024-01-17 00:39:31,0.9719098
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:31,0.74
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:31,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:31,0.83
Violence,True,cam2.mp4,2024-01-17 00:39:31,0.8736727
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:31,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:31,0.73
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:31,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:32,0.66
Violence,True,cam2.mp4,2024-01-17 00:39:32,0.92647475
Violence,True,cam2.mp4,2024-01-17 00:39:32,0.87385076
Accident,severe_accident,cam2.mp4,2024-01-17 00:39:33,0.73
Violence,True,cam2.mp4,2024-01-17 00:39:33,0.83582944
Accident,severe_accident,cam2.mp4,2024-01-17 00:39:34,0.81
Accident,severe_accident,cam2.mp4,2024-01-17 00:39:34,0.82
Accident,severe_accident,cam2.mp4,2024-01-17 00:39:34,0.68
Accident,severe_accident,cam2.mp4,2024-01-17 00:39:34,0.79
Accident,severe_accident,cam2.mp4,2024-01-17 00:39:35,0.93
Accident,severe_accident,cam2.mp4,2024-01-17 00:39:35,0.96
Accident,severe_accident,cam2.mp4,2024-01-17 00:39:35,0.94
Accident,severe_accident,cam2.mp4,2024-01-17 00:39:35,0.73
Accident,severe_accident,cam2.mp4,2024-01-17 00:39:35,0.76
Accident,severe_accident,cam2.mp4,2024-01-17 00:39:35,0.61
Accident,severe_accident,cam2.mp4,2024-01-17 00:39:35,0.8
Accident,severe_accident,cam2.mp4,2024-01-17 00:39:36,0.78
Violence,True,cam2.mp4,2024-01-17 00:39:36,0.8235984
Accident,severe_accident,cam2.mp4,2024-01-17 00:39:36,0.73
Accident,severe_accident,cam2.mp4,2024-01-17 00:39:36,0.69
Violence,True,cam2.mp4,2024-01-17 00:39:36,0.77417266
Violence,True,cam2.mp4,2024-01-17 00:39:37,0.8276343
Violence,True,cam2.mp4,2024-01-17 00:39:37,0.986673
Accident,severe_accident,cam2.mp4,2024-01-17 00:39:37,0.73
Accident,severe_accident,cam2.mp4,2024-01-17 00:39:38,0.69
Violence,True,cam2.mp4,2024-01-17 00:39:38,0.8913645
Violence,True,cam2.mp4,2024-01-17 00:39:39,0.9534088
Accident,severe_accident,cam2.mp4,2024-01-17 00:39:39,0.8
Accident,severe_accident,cam2.mp4,2024-01-17 00:39:39,0.65
Violence,True,cam2.mp4,2024-01-17 00:39:39,0.6832158
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:39,0.78
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:40,0.75
Violence,True,cam2.mp4,2024-01-17 00:39:40,0.844708
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:40,0.66
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:40,0.79
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:40,0.9
Violence,True,cam2.mp4,2024-01-17 00:39:40,0.9920134
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:40,0.74
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:40,0.72
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:40,0.81
Violence,True,cam2.mp4,2024-01-17 00:39:41,0.9963654
Accident,severe_accident,cam2.mp4,2024-01-17 00:39:41,0.69
Accident,moderate_accident,cam2.mp4,2024-01-17 00:39:41,0.63
Accident,severe_accident,cam2.mp4,2024-01-17 00:39:41,0.68
Accident,moderate_accident,cam2.mp4,2024-01-17 00:39:41,0.62
Accident,severe_accident,cam2.mp4,2024-01-17 00:39:41,0.68
Violence,True,cam2.mp4,2024-01-17 00:39:41,0.9882514
Accident,severe_accident,cam2.mp4,2024-01-17 00:39:41,0.63
Accident,severe_accident,cam2.mp4,2024-01-17 00:39:41,0.75
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:41,0.63
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:41,0.82
Violence,True,cam2.mp4,2024-01-17 00:39:42,0.9106055
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:42,0.77
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:42,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:42,0.91
Violence,True,cam2.mp4,2024-01-17 00:39:42,0.82322544
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:42,0.92
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:42,0.91
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:42,0.91
Violence,True,cam2.mp4,2024-01-17 00:39:42,0.714704
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:42,0.89
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:43,0.9
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:43,0.86
Violence,True,cam2.mp4,2024-01-17 00:39:43,0.749727
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:43,0.61
Accident,moderate_accident,cam2.mp4,2024-01-17 00:39:43,0.76
Accident,moderate_accident,cam2.mp4,2024-01-17 00:39:43,0.61
Violence,True,cam2.mp4,2024-01-17 00:39:43,0.93552107
Accident,moderate_accident,cam2.mp4,2024-01-17 00:39:44,0.63
Accident,moderate_accident,cam2.mp4,2024-01-17 00:39:44,0.62
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:44,0.82
Violence,True,cam2.mp4,2024-01-17 00:39:45,0.9942794
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:45,0.77
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:45,0.84
Violence,True,cam2.mp4,2024-01-17 00:39:45,0.9466033
Violence,True,cam2.mp4,2024-01-17 00:39:46,0.8555975
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:46,0.79
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:46,0.68
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:46,0.63
Violence,True,cam2.mp4,2024-01-17 00:39:46,0.66653126
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:46,0.64
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:46,0.62
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:47,0.71
Violence,True,cam2.mp4,2024-01-17 00:39:47,0.538548
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:47,0.76
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:47,0.77
Violence,True,cam2.mp4,2024-01-17 00:39:47,0.7903372
Violence,True,cam2.mp4,2024-01-17 00:39:48,0.6531738
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:48,0.7
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:48,0.78
Violence,True,cam2.mp4,2024-01-17 00:39:48,0.86379206
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:48,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:48,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:49,0.77
Violence,True,cam2.mp4,2024-01-17 00:39:49,0.84952843
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:49,0.77
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:49,0.75
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:50,0.78
Violence,True,cam2.mp4,2024-01-17 00:39:50,0.50792587
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:50,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:50,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:50,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:51,0.82
Violence,True,cam2.mp4,2024-01-17 00:39:51,0.9233256
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:51,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:51,0.76
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:51,0.76
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:52,0.77
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:52,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:52,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:53,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:53,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:53,0.86
Violence,True,cam2.mp4,2024-01-17 00:39:53,0.92654216
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:54,0.88
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:54,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:54,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:54,0.88
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:55,0.85
Violence,True,cam2.mp4,2024-01-17 00:39:55,0.94797856
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:55,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:55,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:55,0.85
Violence,True,cam2.mp4,2024-01-17 00:39:56,0.85170823
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:56,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:56,0.78
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:56,0.86
Violence,True,cam2.mp4,2024-01-17 00:39:56,0.8091471
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:57,0.89
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:57,0.89
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:57,0.89
Violence,True,cam2.mp4,2024-01-17 00:39:57,0.86237395
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:57,0.89
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:58,0.88
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:58,0.9
Violence,True,cam2.mp4,2024-01-17 00:39:58,0.96045154
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:58,0.89
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:58,0.88
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:59,0.87
Violence,True,cam2.mp4,2024-01-17 00:39:59,0.8380628
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:59,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:39:59,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:40:00,0.86
Violence,True,cam2.mp4,2024-01-17 00:40:00,0.7580968
Accident,minor_accident,cam2.mp4,2024-01-17 00:40:00,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:40:00,0.89
Accident,minor_accident,cam2.mp4,2024-01-17 00:40:01,0.86
Violence,True,cam2.mp4,2024-01-17 00:40:01,0.65742433
Accident,minor_accident,cam2.mp4,2024-01-17 00:40:01,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:40:01,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:40:01,0.83
Violence,True,cam2.mp4,2024-01-17 00:40:02,0.5655109
Accident,minor_accident,cam2.mp4,2024-01-17 00:40:02,0.89
Accident,minor_accident,cam2.mp4,2024-01-17 00:40:02,0.88
Accident,minor_accident,cam2.mp4,2024-01-17 00:40:02,0.88
Violence,True,cam2.mp4,2024-01-17 00:40:02,0.66762054
Accident,minor_accident,cam2.mp4,2024-01-17 00:40:02,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:40:03,0.89
Accident,minor_accident,cam2.mp4,2024-01-17 00:40:03,0.87
Violence,True,cam2.mp4,2024-01-17 00:40:03,0.92084306
Accident,minor_accident,cam2.mp4,2024-01-17 00:40:03,0.88
Accident,minor_accident,cam2.mp4,2024-01-17 00:40:03,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:40:04,0.83
Violence,True,cam2.mp4,2024-01-17 00:40:04,0.98191744
Accident,minor_accident,cam2.mp4,2024-01-17 00:40:04,0.88
Accident,minor_accident,cam2.mp4,2024-01-17 00:40:04,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:40:05,0.85
Violence,True,cam2.mp4,2024-01-17 00:40:05,0.86079735
Accident,minor_accident,cam2.mp4,2024-01-17 00:40:05,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:40:05,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:40:05,0.82
Violence,True,cam2.mp4,2024-01-17 00:40:06,0.79081124
Accident,minor_accident,cam2.mp4,2024-01-17 00:40:06,0.65
Accident,minor_accident,cam2.mp4,2024-01-17 00:40:06,0.72
Accident,minor_accident,cam2.mp4,2024-01-17 00:40:06,0.76
