Detection Type,Class,FileName/cam,Timestamp,Confidence
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:48,0.75
Violence,True,cam2.mp4,2024-01-16 23:48:48,0.7933929
Violence,True,cam2.mp4,2024-01-16 23:48:49,0.8193013
Violence,True,cam2.mp4,2024-01-16 23:48:49,0.858955
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:49,0.62
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:50,0.71
Violence,True,cam2.mp4,2024-01-16 23:48:50,0.7841831
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:50,0.73
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:50,0.71
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:50,0.67
Violence,True,cam2.mp4,2024-01-16 23:48:50,0.8248478
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:50,0.74
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:50,0.76
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:50,0.74
Violence,True,cam2.mp4,2024-01-16 23:48:51,0.8932567
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:51,0.73
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:51,0.8
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:51,0.68
Violence,True,cam2.mp4,2024-01-16 23:48:51,0.7885696
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:51,0.66
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:51,0.81
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:52,0.72
Violence,True,cam2.mp4,2024-01-16 23:48:52,0.6591068
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:52,0.63
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:52,0.65
Violence,True,cam2.mp4,2024-01-16 23:48:52,0.8448947
Violence,True,cam2.mp4,2024-01-16 23:48:53,0.93145776
Violence,True,cam2.mp4,2024-01-16 23:48:53,0.9255094
Violence,True,cam2.mp4,2024-01-16 23:48:54,0.94959635
Violence,True,cam2.mp4,2024-01-16 23:48:54,0.9698706
Violence,True,cam2.mp4,2024-01-16 23:48:55,0.9639451
Violence,True,cam2.mp4,2024-01-16 23:48:55,0.92975175
Violence,True,cam2.mp4,2024-01-16 23:48:56,0.945448
Violence,True,cam2.mp4,2024-01-16 23:48:56,0.9201695
Violence,True,cam2.mp4,2024-01-16 23:48:57,0.9739629
Violence,True,cam2.mp4,2024-01-16 23:48:57,0.9690168
Violence,True,cam2.mp4,2024-01-16 23:48:58,0.94881636
Violence,True,cam2.mp4,2024-01-16 23:48:58,0.9334483
Accident,minor_accident,cam2.mp4,2024-01-16 23:48:59,0.67
Violence,True,cam2.mp4,2024-01-16 23:48:59,0.9414997
Accident,minor_accident,cam2.mp4,2024-01-16 23:48:59,0.67
Violence,True,cam2.mp4,2024-01-16 23:48:59,0.8994338
Violence,True,cam2.mp4,2024-01-16 23:49:00,0.83209014
Violence,True,cam2.mp4,2024-01-16 23:49:00,0.9219381
Violence,True,cam2.mp4,2024-01-16 23:49:01,0.94249916
Violence,True,cam2.mp4,2024-01-16 23:49:01,0.98869157
Violence,True,cam2.mp4,2024-01-16 23:49:02,0.98243207
Violence,True,cam2.mp4,2024-01-16 23:49:03,0.97426367
Violence,True,cam2.mp4,2024-01-16 23:49:04,0.9757007
Violence,True,cam2.mp4,2024-01-16 23:49:05,0.96992683
Violence,True,cam2.mp4,2024-01-16 23:49:06,0.91888535
Accident,severe_accident,cam2.mp4,2024-01-16 23:49:06,0.7
Violence,True,cam2.mp4,2024-01-16 23:49:07,0.8087122
Accident,severe_accident,cam2.mp4,2024-01-16 23:49:07,0.65
Accident,severe_accident,cam2.mp4,2024-01-16 23:49:07,0.66
Accident,severe_accident,cam2.mp4,2024-01-16 23:49:07,0.69
Violence,True,cam2.mp4,2024-01-16 23:49:08,0.81538254
Accident,severe_accident,cam2.mp4,2024-01-16 23:49:08,0.72
Accident,severe_accident,cam2.mp4,2024-01-16 23:49:08,0.77
Violence,True,cam2.mp4,2024-01-16 23:49:09,0.87909865
Accident,severe_accident,cam2.mp4,2024-01-16 23:49:09,0.75
Accident,severe_accident,cam2.mp4,2024-01-16 23:49:09,0.65
Violence,True,cam2.mp4,2024-01-16 23:49:10,0.92160267
Violence,True,cam2.mp4,2024-01-16 23:49:10,0.9193917
Violence,True,cam2.mp4,2024-01-16 23:49:11,0.9104873
Violence,True,cam2.mp4,2024-01-16 23:49:11,0.88703364
Violence,True,cam2.mp4,2024-01-16 23:49:12,0.8664817
Violence,True,cam2.mp4,2024-01-16 23:49:12,0.8698636
Violence,True,cam2.mp4,2024-01-16 23:49:13,0.8348059
Violence,True,cam2.mp4,2024-01-16 23:49:14,0.89779484
Violence,True,cam2.mp4,2024-01-16 23:49:15,0.91623443
Violence,True,cam2.mp4,2024-01-16 23:49:16,0.9173152
Violence,True,cam2.mp4,2024-01-16 23:49:17,0.92111456
Violence,True,cam2.mp4,2024-01-16 23:49:18,0.92759037
Violence,True,cam2.mp4,2024-01-16 23:49:19,0.91231304
Violence,True,cam2.mp4,2024-01-16 23:49:20,0.90002614
Violence,True,cam2.mp4,2024-01-16 23:49:21,0.90207446
Violence,True,cam2.mp4,2024-01-16 23:49:22,0.8922336
Violence,True,cam2.mp4,2024-01-16 23:49:23,0.9076934
Violence,True,cam2.mp4,2024-01-16 23:49:24,0.9112274
Violence,True,cam2.mp4,2024-01-16 23:49:25,0.90826494
Violence,True,cam2.mp4,2024-01-16 23:49:25,0.89536154
Violence,True,cam2.mp4,2024-01-16 23:49:26,0.8873784
Violence,True,cam2.mp4,2024-01-16 23:49:27,0.89214885
Violence,True,cam2.mp4,2024-01-16 23:49:28,0.89868546
Violence,True,cam2.mp4,2024-01-16 23:49:28,0.933722
Violence,True,cam2.mp4,2024-01-16 23:49:29,0.9268174
Violence,True,cam2.mp4,2024-01-16 23:49:30,0.93364066
Violence,True,cam2.mp4,2024-01-16 23:49:31,0.9440352
Violence,True,cam2.mp4,2024-01-16 23:49:32,0.9479794
Violence,True,cam2.mp4,2024-01-16 23:49:33,0.94628143
Violence,True,cam2.mp4,2024-01-16 23:49:33,0.8783101
Violence,True,cam2.mp4,2024-01-16 23:49:34,0.7555563
Violence,True,cam2.mp4,2024-01-16 23:49:34,0.6976009
Violence,True,cam2.mp4,2024-01-16 23:49:35,0.8242477
Violence,True,cam2.mp4,2024-01-16 23:49:35,0.8004571
Violence,True,cam2.mp4,2024-01-16 23:49:36,0.80089396
Violence,True,cam2.mp4,2024-01-16 23:49:36,0.9542546
Accident,severe_accident,cam2.mp4,2024-01-16 23:49:36,0.62
Accident,severe_accident,cam2.mp4,2024-01-16 23:49:36,0.67
Violence,True,cam2.mp4,2024-01-16 23:49:37,0.98894066
Accident,severe_accident,cam2.mp4,2024-01-16 23:49:37,0.62
Violence,True,cam2.mp4,2024-01-16 23:49:37,0.9456825
Violence,True,cam2.mp4,2024-01-16 23:49:38,0.9813999
Accident,minor_accident,cam2.mp4,2024-01-16 23:49:38,0.72
Accident,minor_accident,cam2.mp4,2024-01-16 23:49:38,0.64
Violence,True,cam2.mp4,2024-01-16 23:49:38,0.9975898
Accident,minor_accident,cam2.mp4,2024-01-16 23:49:38,0.61
Accident,minor_accident,cam2.mp4,2024-01-16 23:49:38,0.73
Accident,minor_accident,cam2.mp4,2024-01-16 23:49:38,0.79
Violence,True,cam2.mp4,2024-01-16 23:49:38,0.9982608
Accident,minor_accident,cam2.mp4,2024-01-16 23:49:39,0.78
Violence,True,cam2.mp4,2024-01-16 23:49:39,0.9872213
Violence,True,cam2.mp4,2024-01-16 23:49:39,0.9876567
Violence,True,cam2.mp4,2024-01-16 23:49:40,0.9591516
Violence,True,cam2.mp4,2024-01-16 23:49:41,0.81782705
Violence,True,cam2.mp4,2024-01-16 23:49:42,0.5495958
Violence,True,cam2.mp4,2024-01-16 23:49:43,0.5398912
Violence,True,cam2.mp4,2024-01-16 23:49:44,0.5029664
Violence,True,cam2.mp4,2024-01-16 23:49:45,0.7273548
Violence,True,cam2.mp4,2024-01-16 23:49:46,0.6176614
Violence,True,cam2.mp4,2024-01-16 23:49:46,0.5829294
Violence,True,cam2.mp4,2024-01-16 23:49:54,0.54648113
Violence,True,cam2.mp4,2024-01-16 23:50:46,0.52304846
Violence,True,cam2.mp4,2024-01-16 23:51:05,0.53839517
Violence,True,cam2.mp4,2024-01-16 23:51:06,0.54537845
Violence,True,cam2.mp4,2024-01-16 23:51:07,0.5787377
Violence,True,cam2.mp4,2024-01-16 23:51:08,0.5681431
Violence,True,cam2.mp4,2024-01-16 23:51:09,0.61273557
Violence,True,cam2.mp4,2024-01-16 23:51:10,0.7034509
Violence,True,cam2.mp4,2024-01-16 23:51:11,0.78699833
Violence,True,cam2.mp4,2024-01-16 23:51:11,0.74282753
Violence,True,cam2.mp4,2024-01-16 23:51:12,0.7675114
Violence,True,cam2.mp4,2024-01-16 23:51:13,0.71301514
Violence,True,cam2.mp4,2024-01-16 23:51:14,0.6669806
Violence,True,cam2.mp4,2024-01-16 23:51:15,0.6353499
Violence,True,cam2.mp4,2024-01-16 23:51:16,0.62760496
Violence,True,cam2.mp4,2024-01-16 23:51:17,0.5501418
Violence,True,cam2.mp4,2024-01-16 23:51:18,0.53272396
Violence,True,cam2.mp4,2024-01-16 23:51:19,0.64409804
Violence,True,cam2.mp4,2024-01-16 23:51:20,0.60281587
Violence,True,cam2.mp4,2024-01-16 23:51:21,0.55581397
Violence,True,cam2.mp4,2024-01-16 23:51:22,0.6535692
Violence,True,cam2.mp4,2024-01-16 23:51:23,0.65050966
Violence,True,cam2.mp4,2024-01-16 23:51:24,0.6010684
Violence,True,cam2.mp4,2024-01-16 23:51:25,0.7310889
Violence,True,cam2.mp4,2024-01-16 23:51:26,0.8080267
Violence,True,cam2.mp4,2024-01-16 23:51:27,0.8574009
Violence,True,cam2.mp4,2024-01-16 23:51:27,0.84769696
Violence,True,cam2.mp4,2024-01-16 23:51:28,0.8641441
Violence,True,cam2.mp4,2024-01-16 23:51:29,0.69654465
Violence,True,cam2.mp4,2024-01-16 23:51:30,0.7411396
Violence,True,cam2.mp4,2024-01-16 23:51:31,0.7740666
Violence,True,cam2.mp4,2024-01-16 23:51:32,0.83027864
Violence,True,cam2.mp4,2024-01-16 23:51:33,0.7869504
Violence,True,cam2.mp4,2024-01-16 23:51:34,0.84742314
Violence,True,cam2.mp4,2024-01-16 23:51:35,0.82312584
Violence,True,cam2.mp4,2024-01-16 23:51:36,0.80170965
Violence,True,cam2.mp4,2024-01-16 23:51:37,0.7670237
Violence,True,cam2.mp4,2024-01-16 23:51:38,0.9088662
Violence,True,cam2.mp4,2024-01-16 23:51:38,0.85399467
Violence,True,cam2.mp4,2024-01-16 23:51:39,0.9190369
Violence,True,cam2.mp4,2024-01-16 23:51:40,0.82481486
Violence,True,cam2.mp4,2024-01-16 23:51:41,0.9077765
Violence,True,cam2.mp4,2024-01-16 23:51:42,0.9343194
Violence,True,cam2.mp4,2024-01-16 23:51:43,0.9326643
Violence,True,cam2.mp4,2024-01-16 23:51:44,0.810106
Violence,True,cam2.mp4,2024-01-16 23:51:45,0.65942395
Violence,True,cam2.mp4,2024-01-16 23:51:46,0.6996162
Violence,True,cam2.mp4,2024-01-16 23:51:47,0.69276655
Violence,True,cam2.mp4,2024-01-16 23:51:47,0.7225896
Violence,True,cam2.mp4,2024-01-16 23:51:48,0.6493044
Violence,True,cam2.mp4,2024-01-16 23:51:50,0.7640679
Violence,True,cam2.mp4,2024-01-16 23:51:51,0.6896812
Violence,True,cam2.mp4,2024-01-16 23:51:52,0.6719633
Violence,True,cam2.mp4,2024-01-16 23:51:53,0.8315903
Violence,True,cam2.mp4,2024-01-16 23:51:54,0.79163116
Violence,True,cam2.mp4,2024-01-16 23:51:55,0.9237839
Violence,True,cam2.mp4,2024-01-16 23:51:56,0.9065211
Violence,True,cam2.mp4,2024-01-16 23:51:57,0.88354224
Violence,True,cam2.mp4,2024-01-16 23:51:58,0.75701207
Violence,True,cam2.mp4,2024-01-16 23:51:59,0.58093596
Violence,True,cam2.mp4,2024-01-16 23:52:00,0.64744663
Violence,True,cam2.mp4,2024-01-16 23:52:01,0.5318979
Violence,True,cam2.mp4,2024-01-16 23:52:02,0.6217806
Violence,True,cam2.mp4,2024-01-16 23:52:03,0.51239145
Violence,True,cam2.mp4,2024-01-16 23:52:04,0.7474077
Violence,True,cam2.mp4,2024-01-16 23:52:06,0.7800435
Violence,True,cam2.mp4,2024-01-16 23:52:06,0.6536946
Accident,severe_accident,cam2.mp4,2024-01-16 23:52:12,0.66
Violence,True,cam2.mp4,2024-01-16 23:52:13,0.7308235
Accident,severe_accident,cam2.mp4,2024-01-16 23:52:13,0.65
Accident,severe_accident,cam2.mp4,2024-01-16 23:52:13,0.63
Accident,severe_accident,cam2.mp4,2024-01-16 23:52:13,0.66
Violence,True,cam2.mp4,2024-01-16 23:52:13,0.70983243
Accident,severe_accident,cam2.mp4,2024-01-16 23:52:14,0.78
Accident,severe_accident,cam2.mp4,2024-01-16 23:52:14,0.67
Accident,severe_accident,cam2.mp4,2024-01-16 23:52:14,0.79
Violence,True,cam2.mp4,2024-01-16 23:52:14,0.8276167
Accident,severe_accident,cam2.mp4,2024-01-16 23:52:14,0.81
Accident,severe_accident,cam2.mp4,2024-01-16 23:52:15,0.76
Accident,severe_accident,cam2.mp4,2024-01-16 23:52:15,0.67
Violence,True,cam2.mp4,2024-01-16 23:52:15,0.56114215
Violence,True,cam2.mp4,2024-01-16 23:52:16,0.7072165
Violence,True,cam2.mp4,2024-01-16 23:52:17,0.5210471
Violence,True,cam2.mp4,2024-01-16 23:52:18,0.5859881
Violence,True,cam2.mp4,2024-01-16 23:52:23,0.574646
Accident,severe_accident,cam2.mp4,2024-01-16 23:52:27,0.64
Accident,severe_accident,cam2.mp4,2024-01-16 23:52:27,0.63
Accident,severe_accident,cam2.mp4,2024-01-16 23:52:27,0.63
Violence,True,cam2.mp4,2024-01-16 23:52:37,0.5930587
Accident,severe_accident,cam2.mp4,2024-01-16 23:52:40,0.63
Accident,severe_accident,cam2.mp4,2024-01-16 23:52:40,0.65
Accident,severe_accident,cam2.mp4,2024-01-16 23:52:41,0.64
Accident,severe_accident,cam2.mp4,2024-01-16 23:52:42,0.64
Accident,severe_accident,cam2.mp4,2024-01-16 23:52:42,0.75
Accident,severe_accident,cam2.mp4,2024-01-16 23:52:43,0.63
Accident,severe_accident,cam2.mp4,2024-01-16 23:52:56,0.62
Accident,severe_accident,cam2.mp4,2024-01-16 23:52:57,0.62
Accident,severe_accident,cam2.mp4,2024-01-16 23:52:57,0.65
Accident,severe_accident,cam2.mp4,2024-01-16 23:52:57,0.64
Accident,severe_accident,cam2.mp4,2024-01-16 23:52:58,0.66
Accident,severe_accident,cam2.mp4,2024-01-16 23:52:58,0.67
Violence,True,cam2.mp4,2024-01-16 23:52:59,0.6585785
Accident,severe_accident,cam2.mp4,2024-01-16 23:52:59,0.61
Accident,severe_accident,cam2.mp4,2024-01-16 23:52:59,0.63
Accident,severe_accident,cam2.mp4,2024-01-16 23:52:59,0.66
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:00,0.71
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:00,0.71
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:00,0.68
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:01,0.74
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:01,0.74
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:01,0.66
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:02,0.68
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:02,0.65
Violence,True,cam2.mp4,2024-01-16 23:53:02,0.57907414
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:02,0.63
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:03,0.62
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:03,0.66
Violence,True,cam2.mp4,2024-01-16 23:53:03,0.6673497
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:04,0.64
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:04,0.62
Violence,True,cam2.mp4,2024-01-16 23:53:11,0.76882464
Violence,True,cam2.mp4,2024-01-16 23:53:12,0.81357586
Violence,True,cam2.mp4,2024-01-16 23:53:13,0.76384884
Violence,True,cam2.mp4,2024-01-16 23:53:14,0.8154531
Violence,True,cam2.mp4,2024-01-16 23:53:15,0.96047974
Violence,True,cam2.mp4,2024-01-16 23:53:16,0.9583766
Violence,True,cam2.mp4,2024-01-16 23:53:17,0.9784199
Violence,True,cam2.mp4,2024-01-16 23:53:18,0.95191574
Violence,True,cam2.mp4,2024-01-16 23:53:19,0.9635283
Violence,True,cam2.mp4,2024-01-16 23:53:20,0.8882083
Violence,True,cam2.mp4,2024-01-16 23:53:21,0.77034533
Violence,True,cam2.mp4,2024-01-16 23:53:22,0.7477622
Violence,True,cam2.mp4,2024-01-16 23:53:23,0.7717753
Violence,True,cam2.mp4,2024-01-16 23:53:24,0.60955554
Violence,True,cam2.mp4,2024-01-16 23:53:30,0.809634
Violence,True,cam2.mp4,2024-01-16 23:53:31,0.75876206
Violence,True,cam2.mp4,2024-01-16 23:53:32,0.84847695
Violence,True,cam2.mp4,2024-01-16 23:53:33,0.78502256
Violence,True,cam2.mp4,2024-01-16 23:53:35,0.6704534
Violence,True,cam2.mp4,2024-01-16 23:53:36,0.73568046
Violence,True,cam2.mp4,2024-01-16 23:53:36,0.8329668
Violence,True,cam2.mp4,2024-01-16 23:53:37,0.89472824
Violence,True,cam2.mp4,2024-01-16 23:53:38,0.67874914
Violence,True,cam2.mp4,2024-01-16 23:53:39,0.81999123
Violence,True,cam2.mp4,2024-01-16 23:53:40,0.83330905
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:42,0.74
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:42,0.67
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:43,0.65
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:43,0.65
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:43,0.66
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:44,0.63
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:44,0.61
Violence,True,cam2.mp4,2024-01-16 23:53:45,0.61079025
Violence,True,cam2.mp4,2024-01-16 23:53:46,0.75109357
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:47,0.62
Violence,True,cam2.mp4,2024-01-16 23:53:47,0.5668916
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:47,0.65
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:48,0.75
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:48,0.7
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:48,0.7
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:49,0.71
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:49,0.71
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:49,0.73
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:50,0.71
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:50,0.77
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:50,0.73
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:51,0.75
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:51,0.74
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:51,0.74
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:52,0.74
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:52,0.74
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:53,0.73
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:53,0.74
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:53,0.72
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:54,0.71
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:54,0.68
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:54,0.61
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:57,0.62
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:57,0.63
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:57,0.65
Violence,True,cam2.mp4,2024-01-16 23:53:58,0.56258154
Accident,severe_accident,cam2.mp4,2024-01-16 23:53:58,0.62
Violence,True,cam2.mp4,2024-01-16 23:53:59,0.74500865
Violence,True,cam2.mp4,2024-01-16 23:54:00,0.8330014
Violence,True,cam2.mp4,2024-01-16 23:54:01,0.71754056
Violence,True,cam2.mp4,2024-01-16 23:54:02,0.85924464
Violence,True,cam2.mp4,2024-01-16 23:54:03,0.69254893
Violence,True,cam2.mp4,2024-01-16 23:54:05,0.8183022
Violence,True,cam2.mp4,2024-01-16 23:54:06,0.9437738
Violence,True,cam2.mp4,2024-01-16 23:54:07,0.9519949
Violence,True,cam2.mp4,2024-01-16 23:54:08,0.881211
Violence,True,cam2.mp4,2024-01-16 23:54:09,0.9026492
Violence,True,cam2.mp4,2024-01-16 23:54:10,0.77235097
Violence,True,cam2.mp4,2024-01-16 23:54:11,0.7615302
Violence,True,cam2.mp4,2024-01-16 23:54:12,0.8754318
Violence,True,cam2.mp4,2024-01-16 23:54:13,0.8393894
Violence,True,cam2.mp4,2024-01-16 23:54:14,0.8968992
Violence,True,cam2.mp4,2024-01-16 23:54:15,0.96756214
Violence,True,cam2.mp4,2024-01-16 23:54:16,0.91501755
Violence,True,cam2.mp4,2024-01-16 23:54:17,0.9357672
Violence,True,cam2.mp4,2024-01-16 23:54:18,0.9160863
Violence,True,cam2.mp4,2024-01-16 23:54:19,0.9007225
Violence,True,cam2.mp4,2024-01-16 23:54:20,0.95532733
Violence,True,cam2.mp4,2024-01-16 23:54:21,0.9693466
Violence,True,cam2.mp4,2024-01-16 23:54:22,0.8242018
Violence,True,cam2.mp4,2024-01-16 23:54:23,0.89175963
Violence,True,cam2.mp4,2024-01-16 23:54:24,0.83804864
Violence,True,cam2.mp4,2024-01-16 23:54:25,0.8650874
Accident,severe_accident,cam2.mp4,2024-01-16 23:54:25,0.69
Accident,severe_accident,cam2.mp4,2024-01-16 23:54:25,0.66
Violence,True,cam2.mp4,2024-01-16 23:54:25,0.9295286
Accident,severe_accident,cam2.mp4,2024-01-16 23:54:26,0.69
Accident,severe_accident,cam2.mp4,2024-01-16 23:54:26,0.7
Violence,True,cam2.mp4,2024-01-16 23:54:26,0.93621665
Accident,severe_accident,cam2.mp4,2024-01-16 23:54:27,0.64
Accident,severe_accident,cam2.mp4,2024-01-16 23:54:27,0.62
Violence,True,cam2.mp4,2024-01-16 23:54:27,0.8835691
Violence,True,cam2.mp4,2024-01-16 23:54:28,0.60792
Violence,True,cam2.mp4,2024-01-16 23:54:29,0.83473086
Violence,True,cam2.mp4,2024-01-16 23:54:30,0.7982983
Accident,severe_accident,cam2.mp4,2024-01-16 23:54:31,0.64
Accident,severe_accident,cam2.mp4,2024-01-16 23:54:31,0.67
Accident,severe_accident,cam2.mp4,2024-01-16 23:54:32,0.61
Violence,True,cam2.mp4,2024-01-16 23:54:32,0.6925258
Violence,True,cam2.mp4,2024-01-16 23:54:33,0.699868
Violence,True,cam2.mp4,2024-01-16 23:54:34,0.8612408
Violence,True,cam2.mp4,2024-01-16 23:54:35,0.7666836
Violence,True,cam2.mp4,2024-01-16 23:54:36,0.94396085
Violence,True,cam2.mp4,2024-01-16 23:54:37,0.76129866
Accident,severe_accident,cam2.mp4,2024-01-16 23:54:38,0.66
Violence,True,cam2.mp4,2024-01-16 23:54:38,0.64556986
Accident,severe_accident,cam2.mp4,2024-01-16 23:54:38,0.67
Accident,severe_accident,cam2.mp4,2024-01-16 23:54:38,0.63
Accident,severe_accident,cam2.mp4,2024-01-16 23:54:39,0.62
Violence,True,cam2.mp4,2024-01-16 23:54:39,0.6577401
Accident,severe_accident,cam2.mp4,2024-01-16 23:54:40,0.64
Accident,severe_accident,cam2.mp4,2024-01-16 23:54:40,0.63
Violence,True,cam2.mp4,2024-01-16 23:54:40,0.6075324
Accident,severe_accident,cam2.mp4,2024-01-16 23:54:40,0.73
Accident,severe_accident,cam2.mp4,2024-01-16 23:54:40,0.69
Accident,severe_accident,cam2.mp4,2024-01-16 23:54:41,0.62
Violence,True,cam2.mp4,2024-01-16 23:54:41,0.8594298
Accident,severe_accident,cam2.mp4,2024-01-16 23:54:41,0.61
Accident,severe_accident,cam2.mp4,2024-01-16 23:54:41,0.65
Violence,True,cam2.mp4,2024-01-16 23:54:42,0.7872799
Violence,True,cam2.mp4,2024-01-16 23:54:43,0.8676133
Accident,severe_accident,cam2.mp4,2024-01-16 23:54:44,0.7
Violence,True,cam2.mp4,2024-01-16 23:54:44,0.8242757
Accident,severe_accident,cam2.mp4,2024-01-16 23:54:45,0.61
Violence,True,cam2.mp4,2024-01-16 23:54:45,0.8080555
Accident,severe_accident,cam2.mp4,2024-01-16 23:54:45,0.7
Accident,severe_accident,cam2.mp4,2024-01-16 23:54:46,0.75
Accident,severe_accident,cam2.mp4,2024-01-16 23:54:46,0.7
Violence,True,cam2.mp4,2024-01-16 23:54:46,0.82032657
Accident,severe_accident,cam2.mp4,2024-01-16 23:54:46,0.67
Accident,severe_accident,cam2.mp4,2024-01-16 23:54:47,0.74
Violence,True,cam2.mp4,2024-01-16 23:54:47,0.7456419
Accident,severe_accident,cam2.mp4,2024-01-16 23:54:48,0.76
Violence,True,cam2.mp4,2024-01-16 23:54:49,0.6822586
Violence,True,cam2.mp4,2024-01-16 23:54:50,0.75650877
Violence,True,cam2.mp4,2024-01-16 23:54:51,0.89694554
Violence,True,cam2.mp4,2024-01-16 23:54:52,0.8769895
Violence,True,cam2.mp4,2024-01-16 23:54:53,0.7395328
Violence,True,cam2.mp4,2024-01-16 23:54:54,0.8444341
Violence,True,cam2.mp4,2024-01-16 23:54:55,0.9187984
Violence,True,cam2.mp4,2024-01-16 23:54:56,0.86395186
Violence,True,cam2.mp4,2024-01-16 23:54:57,0.93550134
Accident,severe_accident,cam2.mp4,2024-01-16 23:54:58,0.67
Accident,severe_accident,cam2.mp4,2024-01-16 23:54:58,0.65
Violence,True,cam2.mp4,2024-01-16 23:54:58,0.9013934
Violence,True,cam2.mp4,2024-01-16 23:54:59,0.7612822
Violence,True,cam2.mp4,2024-01-16 23:55:00,0.8833686
Violence,True,cam2.mp4,2024-01-16 23:55:01,0.8858729
Violence,True,cam2.mp4,2024-01-16 23:55:02,0.88419706
Violence,True,cam2.mp4,2024-01-16 23:55:03,0.97377914
Violence,True,cam2.mp4,2024-01-16 23:55:04,0.83208066
Accident,severe_accident,cam2.mp4,2024-01-16 23:55:04,0.65
Accident,severe_accident,cam2.mp4,2024-01-16 23:55:05,0.64
Violence,True,cam2.mp4,2024-01-16 23:55:05,0.9501592
Accident,severe_accident,cam2.mp4,2024-01-16 23:55:05,0.65
Accident,severe_accident,cam2.mp4,2024-01-16 23:55:05,0.68
Accident,severe_accident,cam2.mp4,2024-01-16 23:55:06,0.78
Violence,True,cam2.mp4,2024-01-16 23:55:06,0.90506834
Accident,severe_accident,cam2.mp4,2024-01-16 23:55:06,0.71
Accident,severe_accident,cam2.mp4,2024-01-16 23:55:06,0.71
Accident,severe_accident,cam2.mp4,2024-01-16 23:55:07,0.72
Violence,True,cam2.mp4,2024-01-16 23:55:07,0.82439685
Accident,severe_accident,cam2.mp4,2024-01-16 23:55:07,0.65
Violence,True,cam2.mp4,2024-01-16 23:55:08,0.86084974
Accident,severe_accident,cam2.mp4,2024-01-16 23:55:08,0.61
Violence,True,cam2.mp4,2024-01-16 23:55:09,0.87849873
Accident,severe_accident,cam2.mp4,2024-01-16 23:55:09,0.67
